Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-06-05,2591.2568359375,2609.719970703125,,2623.619384765625,2587.110107421875,32.362548828125,-22.60986328125
2024-06-07,2575.25634765625,2623.590087890625,,2566.265625,2561.60009765625,-8.99072265625,-61.989990234375
2024-06-10,2574.526123046875,2600.719970703125,,2554.3759765625,2558.510009765625,-20.150146484375,-42.2099609375
2024-06-11,2576.14892578125,2586.9599609375,,2621.172607421875,2566.489990234375,45.023681640625,-20.469970703125
2024-06-12,2598.23876953125,2627.1201171875,,2590.48486328125,2554.2099609375,-7.75390625,-72.91015625
2024-06-13,2580.683837890625,2587.110107421875,,2591.2568359375,2573.77001953125,10.572998046875,-13.340087890625
2024-06-14,2597.5478515625,2561.60009765625,,2575.25634765625,2594.5400390625,-22.29150390625,32.93994140625
2024-06-17,2569.962646484375,2558.510009765625,,2574.526123046875,2561.570068359375,4.5634765625,3.06005859375
2024-06-18,2583.1572265625,2566.489990234375,,2576.14892578125,2572.239990234375,-7.00830078125,5.75
2024-06-19,2571.502685546875,2554.2099609375,,2598.23876953125,2557.8701171875,26.736083984375,3.66015625
2024-06-20,2568.334228515625,2573.77001953125,,2580.683837890625,2569.449951171875,12.349609375,-4.320068359375
2024-06-24,2591.374267578125,2594.5400390625,,2597.5478515625,2584.830078125,6.173583984375,-9.7099609375
2024-06-25,2571.204345703125,2561.570068359375,,2569.962646484375,2554.1201171875,-1.24169921875,-7.449951171875
2024-06-26,2587.50927734375,2572.239990234375,,2583.1572265625,2565.27001953125,-4.35205078125,-6.969970703125
2024-06-27,2599.096923828125,2557.8701171875,,2571.502685546875,2571.8701171875,-27.59423828125,14.0
2024-06-28,2577.74609375,2569.449951171875,,2568.334228515625,2556.530029296875,-9.411865234375,-12.919921875
2024-07-01,2547.431884765625,2584.830078125,,2591.374267578125,2564.300048828125,43.9423828125,-20.530029296875
2024-07-02,2611.47412109375,2554.1201171875,,2571.204345703125,2534.219970703125,-40.269775390625,-19.900146484375
2024-07-03,2562.885498046875,2565.27001953125,,2587.50927734375,2548.39990234375,24.623779296875,-16.8701171875
2024-07-04,2582.372802734375,2571.8701171875,,2599.096923828125,2574.280029296875,16.72412109375,2.409912109375
2024-07-05,2569.17919921875,2556.530029296875,,2577.74609375,2630.610107421875,8.56689453125,74.080078125
2024-07-08,2582.268310546875,2564.300048828125,,2547.431884765625,2605.2900390625,-34.83642578125,40.989990234375
2024-07-09,2563.972900390625,2534.219970703125,,2611.47412109375,2613.580078125,47.501220703125,79.360107421875
2024-07-10,2588.33935546875,2548.39990234375,,2562.885498046875,2597.56005859375,-25.453857421875,49.16015625
2024-07-11,2554.889404296875,2574.280029296875,,2582.372802734375,2597.7900390625,27.4833984375,23.510009765625
2024-07-12,2589.8271484375,2630.610107421875,,2569.17919921875,2570.6298828125,-20.64794921875,-59.980224609375
2024-07-15,2625.469970703125,2605.2900390625,,2582.268310546875,2593.429931640625,-43.20166015625,-11.860107421875
2024-07-16,2591.41357421875,2613.580078125,,2563.972900390625,2596.429931640625,-27.440673828125,-17.150146484375
2024-07-17,2589.716796875,2597.56005859375,,2588.33935546875,2570.969970703125,-1.37744140625,-26.590087890625
2024-07-18,2590.1337890625,2597.7900390625,,2554.889404296875,2562.3701171875,-35.244384765625,-35.419921875
2024-07-19,2614.17041015625,2570.6298828125,,2589.8271484375,2578.75,-24.34326171875,8.1201171875
2024-07-22,2599.93310546875,2593.429931640625,,2625.469970703125,2580.0,25.536865234375,-13.429931640625
2024-07-23,2634.28955078125,2596.429931640625,,2591.41357421875,2595.25,-42.8759765625,-1.179931640625
2024-07-24,2599.50830078125,2570.969970703125,,2589.716796875,2609.330078125,-9.79150390625,38.360107421875
2024-07-25,2602.7841796875,2562.3701171875,,2590.1337890625,2547.179931640625,-12.650390625,-15.190185546875
2024-07-26,2596.79296875,2578.75,,2614.17041015625,2467.0,17.37744140625,-111.75
2024-07-29,2595.964599609375,2580.0,,2599.93310546875,2411.260009765625,3.968505859375,-168.739990234375
2024-07-30,2576.84619140625,2595.25,,2634.28955078125,2402.9599609375,57.443359375,-192.2900390625
2024-07-31,2561.5693359375,2609.330078125,,2599.50830078125,2442.1298828125,37.93896484375,-167.2001953125
2024-08-01,2603.636962890625,2547.179931640625,,2602.7841796875,2450.389892578125,-0.852783203125,-96.7900390625
2024-08-02,2584.787841796875,2467.0,,2596.79296875,2458.590087890625,12.005126953125,-8.409912109375
2024-08-05,2585.14111328125,2411.260009765625,,2595.964599609375,2460.89990234375,10.823486328125,49.639892578125
2024-08-06,2523.0625,2402.9599609375,,2576.84619140625,2472.9599609375,53.78369140625,70.0
2024-08-07,2428.484130859375,2442.1298828125,,2561.5693359375,2494.18994140625,133.085205078125,52.06005859375
2024-08-08,2421.933349609375,2450.389892578125,,2603.636962890625,2522.81005859375,181.70361328125,72.420166015625
2024-08-09,2454.835693359375,2458.590087890625,,2584.787841796875,2533.090087890625,129.9521484375,74.5
2024-08-12,2380.0380859375,2460.89990234375,,2585.14111328125,2540.830078125,205.10302734375,79.93017578125
2024-08-13,2368.127685546875,2472.9599609375,,2523.0625,2527.2900390625,154.934814453125,54.330078125
2024-08-14,2478.224365234375,2494.18994140625,,2428.484130859375,2523.93994140625,-49.740234375,29.75
2024-08-15,2485.6337890625,2522.81005859375,,2421.933349609375,2541.10009765625,-63.700439453125,18.2900390625
2024-08-16,2490.09912109375,2533.090087890625,,2454.835693359375,2559.27001953125,-35.263427734375,26.179931640625
2024-08-19,2503.355712890625,2540.830078125,,2380.0380859375,2567.1201171875,-123.317626953125,26.2900390625
2024-08-20,2539.091552734375,2527.2900390625,,2368.127685546875,2556.75,-170.9638671875,29.4599609375
2024-08-21,2603.215576171875,2523.93994140625,,2478.224365234375,2562.5400390625,-124.9912109375,38.60009765625
2024-08-22,2527.937255859375,2541.10009765625,,2485.6337890625,2587.89990234375,-42.303466796875,46.7998046875
2024-08-23,2564.8876953125,2559.27001953125,,2490.09912109375,2595.9599609375,-74.78857421875,36.68994140625
2024-08-26,2519.174560546875,2567.1201171875,,2503.355712890625,2589.97998046875,-15.81884765625,22.85986328125
2024-08-27,2580.0166015625,2556.75,,2539.091552734375,2565.780029296875,-40.925048828125,9.030029296875
2024-08-28,2512.986572265625,2562.5400390625,,2603.215576171875,2531.719970703125,90.22900390625,-30.820068359375
2024-08-29,2575.49072265625,2587.89990234375,,2527.937255859375,2509.300048828125,-47.553466796875,-78.599853515625
2024-08-30,2594.7939453125,2595.9599609375,,2564.8876953125,2480.989990234375,-29.90625,-114.969970703125
2024-09-02,2619.943603515625,2589.97998046875,,2519.174560546875,2511.43994140625,-100.76904296875,-78.5400390625
2024-09-03,2591.18408203125,2565.780029296875,,2580.0166015625,2495.760009765625,-11.16748046875,-70.02001953125
2024-09-04,2625.81884765625,2531.719970703125,,2512.986572265625,2489.9599609375,-112.832275390625,-41.760009765625
2024-09-05,2527.537841796875,2509.300048828125,,2575.49072265625,2510.5400390625,47.952880859375,1.239990234375
2024-09-06,2546.126953125,2480.989990234375,,2594.7939453125,2525.179931640625,48.6669921875,44.18994140625
2024-09-09,2504.113525390625,2511.43994140625,,2619.943603515625,2529.75,115.830078125,18.31005859375
2024-09-10,2530.471923828125,2495.760009765625,,2591.18408203125,2555.89990234375,60.712158203125,60.139892578125
2024-09-11,2488.2978515625,2489.9599609375,,2625.81884765625,2544.25,137.52099609375,54.2900390625
2024-09-12,2478.489990234375,2510.5400390625,,2527.537841796875,2592.909912109375,49.0478515625,82.369873046875
2024-09-13,2497.417724609375,2525.179931640625,2024-11-15 22:39:07,2546.126953125,2579.14990234375,48.709228515625,53.969970703125
2024-09-16,2487.154296875,2529.75,2024-11-15 22:42:12,2504.113525390625,2583.85009765625,16.959228515625,54.10009765625
2024-09-17,2520.76220703125,2555.89990234375,2024-11-15 22:45:12,2530.471923828125,2590.010009765625,9.709716796875,34.110107421875
2024-09-18,2560.10009765625,2544.25,2024-11-15 22:48:12,2488.2978515625,2610.909912109375,-71.80224609375,66.659912109375
2024-09-19,2552.292724609375,2592.909912109375,2024-11-15 22:51:10,2478.489990234375,2642.429931640625,-73.802734375,49.52001953125
2024-09-20,2518.36083984375,2579.14990234375,2024-11-15 22:54:12,2497.417724609375,2639.449951171875,-20.943115234375,60.300048828125
2024-09-23,2555.37646484375,2583.85009765625,2024-11-15 22:57:12,2487.154296875,2626.43994140625,-68.22216796875,42.58984375
2024-09-24,2520.3505859375,2590.010009765625,2024-11-15 23:00:13,2520.76220703125,2611.340087890625,0.41162109375,21.330078125
2024-09-25,2560.23388671875,2610.909912109375,2024-11-15 23:03:19,2560.10009765625,2620.659912109375,-0.1337890625,9.75
2024-09-26,2546.09326171875,2642.429931640625,2024-11-15 23:06:22,2552.292724609375,2594.5,6.199462890625,-47.929931640625
2024-09-27,2574.244873046875,2639.449951171875,2024-11-15 23:09:26,2518.36083984375,2603.800048828125,-55.884033203125,-35.64990234375
2024-09-30,2503.227294921875,2626.43994140625,2024-11-15 23:12:28,2555.37646484375,2602.659912109375,52.149169921875,-23.780029296875
2024-10-01,2615.838134765625,2611.340087890625,2024-11-15 23:15:33,2520.3505859375,2587.889892578125,-95.487548828125,-23.4501953125
2024-10-02,2519.935302734375,2620.659912109375,2024-11-15 23:18:36,2560.23388671875,2594.909912109375,40.298583984375,-25.75
2024-10-03,2517.604248046875,2594.5,2024-11-15 23:21:39,2546.09326171875,2573.909912109375,28.489013671875,-20.590087890625
2024-10-04,2556.54150390625,2603.800048828125,2024-11-15 23:24:42,2574.244873046875,2588.719970703125,17.703369140625,-15.080078125
2024-10-07,2529.529052734375,2602.659912109375,2024-11-15 23:27:45,2503.227294921875,2598.25,-26.3017578125,-4.409912109375
2024-10-08,2542.283447265625,2587.889892578125,2024-11-15 23:30:48,2615.838134765625,2577.070068359375,73.5546875,-10.81982421875
2024-10-09,2567.134765625,2594.909912109375,2024-11-15 23:33:51,2519.935302734375,2580.090087890625,-47.199462890625,-14.81982421875
2024-10-10,2585.81494140625,2573.909912109375,2024-11-15 23:36:54,2517.604248046875,2585.81005859375,-68.210693359375,11.900146484375
2024-10-11,2594.21240234375,2588.719970703125,2024-11-15 23:39:58,2556.54150390625,2594.300048828125,-37.6708984375,5.580078125
2024-10-14,2572.0634765625,2598.25,2024-11-15 23:43:00,2529.529052734375,2576.199951171875,-42.534423828125,-22.050048828125
2024-10-15,2590.80517578125,2577.070068359375,2024-11-15 23:46:03,2542.283447265625,2571.510009765625,-48.521728515625,-5.56005859375
2024-10-16,2590.914794921875,2580.090087890625,2024-11-15 23:49:06,2567.134765625,2581.330078125,-23.780029296875,1.239990234375
2024-10-17,2637.865478515625,2585.81005859375,2024-11-15 23:52:09,2585.81494140625,2578.090087890625,-52.050537109375,-7.719970703125
2024-10-18,2596.349609375,2594.300048828125,2024-11-15 23:55:14,2594.21240234375,2592.280029296875,-2.13720703125,-2.02001953125
2024-10-21,2588.857421875,2576.199951171875,2024-11-15 23:58:17,2572.0634765625,2624.090087890625,-16.7939453125,47.89013671875
2024-10-22,2598.213623046875,2571.510009765625,2024-11-16 00:01:23,2590.80517578125,2610.77001953125,-7.408447265625,39.260009765625
2024-10-23,2578.886474609375,2581.330078125,2024-11-16 00:04:28,2590.914794921875,2578.3798828125,12.0283203125,-2.9501953125
2024-10-24,2599.6201171875,2578.090087890625,2024-11-16 00:07:32,2637.865478515625,2542.409912109375,38.245361328125,-35.68017578125
2024-10-25,2592.221435546875,2592.280029296875,2024-11-16 00:10:36,2596.349609375,2557.219970703125,4.128173828125,-35.06005859375
2024-10-28,2593.142578125,2624.090087890625,2024-11-16 00:13:39,2588.857421875,2571.97998046875,-4.28515625,-52.110107421875
2024-10-29,2622.13720703125,2610.77001953125,2024-11-16 00:16:43,2598.213623046875,2574.1298828125,-23.923583984375,-36.64013671875
2024-10-30,2603.310302734375,2578.3798828125,2024-11-16 00:19:49,2578.886474609375,2553.1298828125,-24.423828125,-25.25
2024-10-31,2592.14306640625,2542.409912109375,2024-11-16 00:22:52,2599.6201171875,2584.719970703125,7.47705078125,42.31005859375
2024-11-01,2589.026123046875,2557.219970703125,2024-11-16 00:25:55,2592.221435546875,2558.739990234375,3.1953125,1.52001953125
2024-11-04,2555.69482421875,2571.97998046875,2024-11-16 00:28:59,2593.142578125,2576.429931640625,37.44775390625,4.449951171875
2024-11-05,2565.827392578125,2574.1298828125,2024-11-16 00:32:02,2622.13720703125,2514.22998046875,56.309814453125,-59.89990234375
2024-11-06,2575.503662109375,2553.1298828125,2024-11-16 00:35:06,2603.310302734375,2512.56005859375,27.806640625,-40.56982421875
2024-11-07,2564.902099609375,2584.719970703125,2024-11-16 00:38:08,2592.14306640625,2531.389892578125,27.240966796875,-53.330078125
2024-11-08,2560.03955078125,2558.739990234375,2024-11-16 00:41:11,2589.026123046875,2509.989990234375,28.986572265625,-48.75
2024-11-11,2553.673583984375,2576.429931640625,2024-11-16 00:44:14,2555.69482421875,2506.912841796875,2.021240234375,-69.51708984375
2024-11-12,2567.35009765625,2514.22998046875,2024-11-16 00:47:18,2565.827392578125,2493.4755859375,-1.522705078125,-20.75439453125
2024-11-13,2541.27099609375,2512.56005859375,2024-11-16 00:50:20,2575.503662109375,2484.490234375,34.232666015625,-28.06982421875
2024-11-14,2536.9697265625,2531.389892578125,2024-11-16 00:53:23,2564.902099609375,2496.31005859375,27.932373046875,-35.079833984375
2024-11-15,2518.58740234375,2509.989990234375,2024-11-17 23:23:28,2560.03955078125,2514.10009765625,41.4521484375,4.110107421875
2024-11-18,2527.876953125,2506.912841796875,2024-11-18 23:23:25,2553.673583984375,2512.449951171875,25.796630859375,5.537109375
2024-11-19,2526.572509765625,2493.4755859375,2024-11-20 00:04:24,2567.35009765625,2495.796142578125,40.777587890625,2.320556640625
2024-11-20,2518.623291015625,2484.490234375,2024-11-21 00:05:30,2541.27099609375,2497.67529296875,22.647705078125,13.18505859375
2024-11-21,2543.1728515625,2496.31005859375,2024-11-22 00:05:53,2536.9697265625,2508.923583984375,-6.203125,12.613525390625
2024-11-22,2529.5224609375,2514.10009765625,2024-11-24 23:23:27,2518.58740234375,2513.85009765625,-10.93505859375,-0.25
2024-11-25,2557.01953125,2512.449951171875,2024-11-27 00:07:37,2527.876953125,2548.133056640625,-29.142578125,35.68310546875
2024-11-26,2517.940185546875,2495.796142578125,2024-11-27 00:10:37,2526.572509765625,2573.699951171875,8.63232421875,77.90380859375
2024-11-27,2524.26806640625,2497.67529296875,2024-11-28 00:06:02,2518.623291015625,2594.3798828125,-5.644775390625,96.70458984375
2024-11-28,2522.904052734375,2508.923583984375,2024-11-29 00:05:33,2543.1728515625,2606.080078125,20.268798828125,97.156494140625
2024-11-29,2518.965576171875,2513.85009765625,2024-12-01 23:23:50,2529.5224609375,2614.27001953125,10.556884765625,100.419921875
2024-12-02,2542.718017578125,2548.133056640625,2024-12-02 23:23:47,2557.01953125,2617.800048828125,14.301513671875,69.6669921875
2024-12-03,2537.3681640625,2573.699951171875,2025-01-16 10:43:05,2517.940185546875,2595.489990234375,-19.427978515625,21.7900390625
2024-12-04,2554.685546875,2594.3798828125,2025-01-16 10:46:14,2524.26806640625,2588.43994140625,-30.41748046875,-5.93994140625
2024-12-05,2562.587158203125,2606.080078125,2025-01-16 10:49:27,2522.904052734375,2573.97998046875,-39.68310546875,-32.10009765625
2024-12-06,2566.381591796875,2614.27001953125,2025-01-16 10:52:40,2518.965576171875,2556.340087890625,-47.416015625,-57.929931640625
2024-12-09,2597.51708984375,2617.800048828125,2025-01-16 10:55:57,2542.718017578125,2544.60009765625,-54.799072265625,-73.199951171875
2024-12-10,2606.138671875,2595.489990234375,2025-01-16 10:59:14,2537.3681640625,2533.070068359375,-68.7705078125,-62.419921875
2024-12-11,2591.032958984375,2588.43994140625,2025-01-16 11:02:28,2554.685546875,2537.6298828125,-36.347412109375,-50.81005859375
2024-12-12,2592.798583984375,2573.97998046875,2025-01-16 11:05:44,2562.587158203125,2481.10009765625,-30.21142578125,-92.8798828125
2024-12-13,2601.7119140625,2556.340087890625,2025-01-16 11:08:59,2566.381591796875,2474.64990234375,-35.330322265625,-81.690185546875
2024-12-16,2577.425537109375,2544.60009765625,2025-01-16 11:12:16,2597.51708984375,2469.8701171875,20.091552734375,-74.72998046875
2024-12-17,2551.745849609375,2533.070068359375,2025-01-16 11:15:32,2606.138671875,2490.18994140625,54.392822265625,-42.880126953125
2024-12-18,2512.731201171875,2537.6298828125,2025-01-16 11:18:49,2591.032958984375,2483.1201171875,78.3017578125,-54.509765625
2024-12-19,2530.24169921875,2481.10009765625,2025-01-16 11:22:03,2592.798583984375,2508.830078125,62.556884765625,27.72998046875
2024-12-20,2493.6142578125,2474.64990234375,2025-01-16 11:25:20,2601.7119140625,2511.419921875,108.09765625,36.77001953125
2024-12-23,2499.765625,2469.8701171875,2025-01-16 11:28:36,2577.425537109375,2543.14990234375,77.659912109375,73.27978515625
2024-12-27,2458.226318359375,2490.18994140625,2025-01-16 11:41:05,2551.745849609375,2541.2900390625,93.51953125,51.10009765625
2024-12-30,2470.65087890625,2483.1201171875,2025-01-16 11:44:06,2512.731201171875,2549.580078125,42.080322265625,66.4599609375
2025-01-02,2491.62060546875,2508.830078125,2025-01-16 11:53:08,2530.24169921875,2523.72998046875,38.62109375,14.89990234375
2025-01-03,2479.098876953125,2511.419921875,2025-01-16 11:56:08,2493.6142578125,2514.81005859375,14.515380859375,3.39013671875
2025-01-07,2550.8583984375,2543.14990234375,2025-01-16 12:02:10,2499.765625,2521.219970703125,-51.0927734375,-21.929931640625
2025-01-08,2536.629638671875,2541.2900390625,2025-01-16 12:05:10,2458.226318359375,2570.830078125,-78.4033203125,29.5400390625
2025-01-09,2570.3486328125,2549.580078125,2025-01-16 12:08:10,2470.65087890625,2585.860107421875,-99.69775390625,36.280029296875
2025-01-10,2588.477783203125,2523.72998046875,2025-01-16 12:11:10,2491.62060546875,2617.409912109375,-96.857177734375,93.679931640625
